tip	tyyppi
yerel	paikallinen
bu	nuo
Sonuçlar	tulokset
ofis	toimisto
Ulusal	kansallinen
araba	auto
dizayn	design
almak	ottaa
gönderildi	lähetetty
adres	osoite
topluluk	Yhteisö
içinde	sisällä
devletler	valtiot
istemek	haluta
telefon	puhelin
DVD	DVD
konu	aihe
arasında	välillä
forum	foorumi
aile	perhe
l	l
uzun	pitkä
w	w
göstermek	show
O	O
Üstelik	jopa
siyah	musta
özel	erityinen
indeks	indeksi
olmak	ollessa
KADIN	naiset
çok	paljon
işaret	merkki
dosya	tiedosto
bağlantı	linkki
açık	avata
güney	etelä
dava	tapaus
proje	projekti
sayfalar	sivut
versiyon	versio
Bölüm	jakso
kendi	oma
ev	talo
güvenlik	turvallisuus
g	g
kontluk	lääni
Amerikan	amerikkalainen
Fotoğraf	kuva
oyun	peli
üyeler	jäsenet
güç	teho
ağ	verkko
bilgisayar	tietokone
sistemler	järjestelmät
üç	kolme
yer	paikka
son	pää
h	h
onu	häntä
başına	kohti
erişim	pääsy
düşünmek	ajatella
kuzeyinde	pohjoinen
kaynaklar	voimavarat
şimdiki	nykyinen
büyük	iso
medya	tiedotusvälineet
kanun	laki
kontrol	ohjaus
Su	vesi
Tarihçe	historia
boyut	koko
kişisel	henkilökohtainen
kılavuz	opas
Dükkan	myymälä
rehber	hakemisto
değişiklik	muuttaa
beyaz	valkoinen
Metin	teksti
küçük	pieni
değerlendirme	luokitus
oran	nopeus
hükümet	hallitus
çocuklar	lapset
dönüş	palata
öğrencilerin	opiskelijoille
v	v
hesap	tili
zamanlar	ajat
seviye	taso
dijital	digitaalinen
profil	profiili
önceki	Edellinen
form	muoto
olaylar	Tapahtumat
Aşk	rakkaus
eski	vanha
John	Johannes
ana	tärkein
aramak	puhelu
görüntü	kuva
Bölüm	osasto
Başlık	otsikko
olmayan	ei
k	K
y	y
sigorta	vakuutus
acak	on
özellik	omaisuus
sınıf	luokka
CD	CD
kalite	laatu
her	joka
listeleme	listaus
içerik	pitoisuus
ülke	maa
küçük	vähän
araçlar	Työkalut
düşük	matala
cevap	Vastaa
müşteri	asiakas
Aralık	joulukuu
karşılaştırmak	vertailla
filmler	elokuvat
kolej	college
değer	arvo
makale	artikla
adam	mies
Meslekler	työpaikkaa
j	j
Gıda	ruoka
yazar	kirjailija
farklı	eri
u	U
öğrenmek	oppia
satış	myynti
baskı	Tulosta
kurs	kurssi
iş	Job
oda	huone
Stok	kalusto
Eğitim	koulutus
çok	liian
kredi	luotto
puan	kohta
Bilim	tiede
erkekler	miehet
kategoriler	luokat
batı	länsi
bak	Katso
ingilizce	Englanti
takım	tiimi
arazi	omaisuus
Kutu	laatikko
koşullar	olosuhteet
fotoğraflar	Valokuvat
eşcinsel	homo
iplik	lanka
kategori	kategoria
Not	Huomautus
canlı	elää
büyük	suuri
galeri	galleria
tablo	pöytä
ancak	kuitenkin
Haziran	kesäkuu
Ekim	lokakuu
Kasım	marraskuu
Market	markkinoida
kütüphane	kirjasto
aksiyon	toiminta
başla	alkaa
dizi	sarja
Özellikler	ominaisuudet
hava	ilma
sanayi	ala
plan	suunnitelma
insan	ihmisen
Evet	Joo
ikinci	toinen
Sıcak	kuuma
maliyet	kustannus
film	elokuva
forumlar	foorumit
Mart	maaliskuu
la	la
Eylül	syyskuu
söylemek	sanoa
gidiyor	menossa
tıbbi	lääketieteellinen
arkadaş	ystävä
Aralık	joulukuu
sunucu	palvelin
uygulama	hakemus
Personel	henkilöstö
oyun	pelata
sorunlar	kysymykset
Nisan	huhtikuu
kullanıcılar	käyttäjät
sokak	katu
konu	aihe
karşısında	vastaan
var	sai
Blog	blogi
Parti	juhla
ödeme	maksu
ekipman	laitteet
let	antaa
programlar	ohjelmat
yasal	oikeudellinen
son	viimeaikainen
park	pysäköidä
davranmak	toimia
sorun	ongelma
kırmızı	punainen
vermek	antaa
bellek	muisti
performans	esitys
sosyal	sosiaalinen
q	q
Öykü	tarina
satmak	myydä
seçenekleri	vaihtoehtoja
deneyim	kokea
anahtar	avain
vücut	ruumis
genç	nuori
önemli	tärkeä
alan	ala
az	harvat
Doğu	itään
tek	yksittäinen
ii	ii
yaş	ikä
kulüp	klubi
örnek	esimerkki
kızlar	tytöt
z	z
yol	tie
hediye	lahja
soru	kysymys
CA	ca
zor	kova
ödeme	maksaa
dört	neljä
poker	pokeri
konu	ongelma
menzil	alue
bina	rakennus
satıcı	myyjä
mahkeme	tuomioistuin
Şubat	helmikuu
sonuç	tulos
ışık	valo
yazmak	kirjoittaa
savaş	sota
teklif	tarjous
mavi	sininen
gruplar	ryhmät
ark	ai
kolay	helppo
verilmiş	tietty
istek	pyyntö
faks	faksi
Çin	Kiina
yapma	tehdä
resim	kuva
ihtiyaçlar	tarpeisiin
mümkün	mahdollinen
ay	kuukausi
majör	suuri
star	tähti
gelecek	tulevaisuus
uzay	tila
Kurul	komitea
el	käsi
Güneş	aurinko
kartları	kortit
Londra	Lontoo
toplantı	tapaaminen
olmak	tulla
çocuk	lapsi
Tut	pitää
porno	porno
pay	Jaa
benzer	samankaltainen
Bahçe	puutarha
okullar	koulut
milyon	miljoona
katma	lisättyä
referans	viite
şirketler	yritykset
bebek	vauva
öğrenme	oppiminen
enerji	energia
koşmak	juosta
teslim	toimitus
popüler	suosittu
terim	termi
film	elokuva
hikayeleri	tarinoita
koymak	laittaa
dergi	päiväkirja
raporlar	raporttien
ko	co
Deneyin	yrittää
Görüntüler	kuvien
ihbar	ilmoitus
Allah	Jumala
orijinal	alkuperäinen
kafa	pää
radyo	radio
hücre	solu
konsey	neuvosto
içerir	sisältää
Izlemek	seurata
tartışma	keskustelu
Arşiv	arkisto
diğerleri	toiset
anlaşma	sopimus
biçim	muoto
toplum	yhteiskunta
ay	kuukaudet
Emniyet	turvallisuus
Arkadaş	ystävät
emin	varma
baskı	painos
mesajları	viestien
pazarlama	markkinointi
söylemek	kertoa
birleşme	yhdistys
sağlar	tarjoaa
eğlence	hauska
zaten	jo
yeşil	vihreä
çalışmalar	opinnot
kapat	kiinni
ortak	yhteinen
özel	erityinen
