formazione	entraînement
pure	aussi
credito	crédit
punto	point
scienza	science
uomini	Hommes
categorie	catégories
ovest	Ouest
Guarda	Regardez
Inglese	Anglais
squadra	équipe
tenuta	biens
scatola	boîte
condizioni	conditions
fotografie	Photos
gay	gai
filo	fil
categoria	Catégorie
Nota	Remarque
vivere	vivre
grande	grand
galleria	Galerie
tavolo	table
però	toutefois
giugno	juin
ottobre	octobre
novembre	novembre
mercato	marché
biblioteca	bibliothèque
azione	action
inizio	début
serie	séries
Caratteristiche	fonctionnalités
aria	air
industria	industrie
Piano	plan
umano	Humain
sì	Oui
secondo	seconde
caldo	chaud
costo	Coût
film	film
forum	forums
marzo	Mars
la	la
settembre	septembre
dire	dire
andando	Aller
medico	médical
amico	ami
dicembre	déc
server	serveur
applicazione	application
personale	Personnel
giocare	jouer
problemi	problèmes
aprile	avril
utenti	utilisateurs
strada	rue
argomento	sujet
contro	contre
avuto	eu
blog	Blog
festa	fête
pagamento	Paiement
attrezzatura	équipement
permettere	laisser
programmi	programmes
legale	légal
recente	récent
parco	parc
atto	acte
problema	problème
rosso	rouge
dare	donner
memoria	Mémoire
prestazione	performance
sociale	social
q	q
storia	récit
vendere	vendre
opzioni	Options
Esperienza	expérience
chiave	clé
corpo	corps
giovane	Jeune
importante	important
campo	champ
pochi	peu
est	est
singolo	unique
ii	ii
età	âge
club	club
esempio	Exemple
ragazze	filles
z	z
strada	route
regalo	cadeau
domanda	question
circa	Californie
difficile	difficile
pagare	Payer
quattro	quatre
poker	poker
problema	problème
gamma	gamme
costruzione	bâtiment
venditore	vendeur
Tribunale	tribunal
febbraio	février
risultato	résultat
leggero	lumière
Scrivi	écrire
guerra	guerre
offrire	offre
blu	bleu
gruppi	groupes
al	Al
facile	facile
dato	donné
richiesta	demande
fax	fax
Cina	Chine
fabbricazione	fabrication
immagine	image
esigenze	Besoins
possibile	possible
mese	mois
maggiore	Majeur
stella	étoile
futuro	avenir
spazio	espace
Comitato	Comité
mano	main
sole	Soleil
carte	cartes
Londra	Londres
incontro	réunion
diventare	devenir
bambino	enfant
conservare	garder
porno	porno
Condividere	partager
simile	similaire
giardino	jardin
scuole	écoles
milione	million
aggiunto	ajoutée
riferimento	référence
aziende	entreprises
bambino	bébé
apprendimento	apprentissage
energia	énergie
correre	courir
consegna	livraison
popolare	populaire
termine	terme
film	film
storie	histoires
mettere	mettre
rivista	journal
rapporti	rapports
co	co
provare	essayer
immagini	images
Avviso	remarquer
Dio	Dieu
originale	original
capo	tête
Radio	radio
cellula	cellule
consiglio	conseil
include	comprend
traccia	Piste
discussione	discussion
archivio	archiver
altri	autres
accordo	accord
formato	format
società	société
mesi	mois
sicurezza	sécurité
amici	copains
sicuro	sûr
edizione	édition
messaggi	messages
marketing	commercialisation
raccontare	dire
associazione	association
fornisce	fournit
divertimento	amusement
già	déjà
verde	vert
studi	études
vicino	Fermer
Comune	commun
specifica	spécifique
parecchi	nombreuses
vita	vivant
collezione	collection
chiamato	appelé
corto	court
arti	lettres
lotto	lot
Chiedere	demander
limitato	limité
soluzioni	solutions
direttore	réalisateur
spiaggia	plage
passato	passé
naturale	Naturel
elettronica	électronique
su	sur
periodo	période
pianificazione	Planification
dice	dit
ufficiale	officiel
mar	mar
fatto	terminé
tecnico	technique
finestra	fenêtre
professionista	pro
regione	Région
isola	île
disco	record
diretto	direct
conferenza	conférence
record	archives
st	st
quartiere	district
calendario	calendrier
costi	frais
stile	style
dichiarazione	déclaration
miglia	miles
risorsa	Ressource
applicazioni	applications
documento	document
parola	mot
lavori	travaux
Materiale	Matériel
conto	facture
scritto	écrit
regole	règles
finale	final
cosa	chose
centro	centre
requisiti	exigences
VERO	VRAI
minuti	minutes
altro	autre
marchio	marque
roccia	Roche
cattivo	mal
individuale	individuel
più	plus
auto	auto
copertina	couverture
modificare	modifier
insieme	ensemble
video	vidéos
veloce	vite
funzione	fonction
fatto	fait
ottenere	obtention
globale	global
Tech	technologie
incontrare	rencontrer
lontano	loin
economico	économique
it	en
giocatore	joueur
progetti	projets
quantità	montant
orologio	regarder
incluso	inclus
sentire	ressentir
banca	banque
rischio	risque
offerte	offres
vario	divers
parole	mots
produzione	production
commerciale	commercial
peso	poids
cuore	cœur
trattamento	traitement
punti	points
conoscenza	connaissance
rivista	magazine
errore	Erreur
telecamera	caméra
ragazza	fille
costruzione	construction
giocattoli	jouets
registrato	inscrit
dominio	domaine
metodi	méthodes
capitolo	chapitre
protezione	protection
politiche	politiques
largo	large
bellezza	beauté
manager	directeur
India	Inde
posizione	position
prese	pris
ordinare	Trier
annunci	annonces
conosciuto	connu
metà	moitié
casi	cas
passo	étape
ingegneria	ingénierie
semplice	simple
Presto	rapide
licenza	Licence
lago	Lac
totale	entier
annuale	annuel
pubblicato	publié
Chiesa	église
metodo	méthode
attivo	actif
risposta	réponse
figura	figure
materiale	matériaux
abbastanza	assez
progettato	conçu
tra	parmi
Morte	décès
perdita	perte
viso	visage
marca	marque
sconto	remise
effetti	effets
creato	créé
norme	normes
po	bit
politico	politique
regno	Royaume
base	base
fare	Faire
prestiti	prêts
scarpe	chaussures
iscrizione	entrée
restare	rester
ordini	ordres
disponibilità	disponibilité
sommario	résumé
turno	tour
crescita	croissance
agenzia	agence
re	Roi
europeo	européen
attività	activité
copia	copie
occidentale	occidental
vigore	Obliger
occupazione	emploi
baia	baie
fiume	rivière
commissione	commission
pacchetto	paquet
visto	vu
Giocatori	joueurs
motore	moteur
porta	Port
album	album
regionale	régional
Stop	Arrêtez
iniziato	commencé
amministrazione	administration
bar	bar
istituto	institut
visualizzazioni	vues
Doppio	double
cane	chien
presto	bientôt
Linee	lignes
elettronico	électronique
benefici	avantages
necessaria	nécessaire
stampante	imprimante
condizione	condition
efficace	efficace
credere	croyez
organizzazione	organisation
effetto	effet
mente	esprit
selezione	sélection
casinò	casino
PDF	pdf
giro	tour
attraversare	traverser
speranza	espérer
società	société
desiderio	souhait
soluzione	Solution
maturo	mature
ruolo	rôle
settimane	semaines
certo	certain
inferiore	inférieur
necessario	nécessaire
unione	syndicat
mon	lun
com	com
particolare	particulier
bene	bien
ora	heure
gas	gaz
abilità	compétences
sei	six
cespuglio	buisson
isole	îles
consigli	Conseil
carriera	carrière
decisione	décision
partire	laisser
pre	pré
enorme	énorme
donna	femme
strutture	installations
offerta	offre
mezzo	milieu
cavo	câble
opportunità	Opportunités
presa	prise
valori	valeurs
divisione	division
venuta	arrivant
oggetto	objet
lesbica	lesbienne
adeguata	approprié
macchina	machine
logo	logo
lunghezza	longueur
simpatico	agréable
Punto	But
statistica	statistiques
cliente	client
campione	échantillon
investimento	investissement
inviato	envoyé
mostrato	montré
Natale	Noël
cultura	Culture
veloce	flash
Signorina	Mme
scelta	choix
corsi	cours
consumatore	consommateur
Ciao	salut
straniero	étranger
artista	artiste
mobilia	meubles
canale	canal
lettera	lettre
modalità	mode
telefoni	Téléphones
idee	idées
struttura	structure
grado	degré
contrarre	Contrat
super	super
maschio	mâle
importa	matière
quasi	presque
collocato	situé
multiplo	plusieurs
distribuzione	Distribution
editore	éditeur
Locanda	auberge
industriale	industriel
potenziale	potentiel
canzone	chanson
los	los
autunno	tomber
idea	idée
camere	pièces
comunicazioni	communications
vincere	gagner
primario	primaire
cancro	cancer
numeri	Nombres
ragionare	raison
strumento	outil
primavera	printemps
fondazione	fondation
risposta	répondre
voce	voix
programma	programme
documenti	documents
scopo	objectif
caratteristica	fonctionnalité
letto	lit
viene	vient
polizia	police
indipendente	indépendant
approccio	approche
Marrone	marron
fisico	physique
collina	colline
mappe	Plans
tenere	tenir
giudizi	évaluations
contento	content
fabbro	forgeron
sviluppato	développé
grazie	remercier
sicuro	sûr
unico	unique
sondaggio	enquête
precedente	avant
telefono	Téléphone
sport	sport
pronto	prêt
animale	animal
fonti	sources
popolazione	population
papà	Pennsylvanie
regolare	ordinaire
sicuro	garantir
operazioni	opérations
semplicemente	simplement
prova	preuve
stazione	gare
capire	comprendre
opzione	option
valle	vallée
probabilmente	Probablement
mare	mer
pubblicazioni	publications
Migliorare	améliorer
connessione	connexion
editore	éditeur
sala	salle
anti	anti
reti	réseaux
terra	Terre
genitori	Parents
urto	impact
trasferimento	transfert
introduzione	introduction
cucina	cuisine
forte	fort
nozze	mariage
proprietà	Propriétés
ospedale	hôpital
terra	sol
nave	navire
alloggio	hébergement
malattia	maladie
eccellente	excellent
perfezionare	parfait
capelli	cheveux
opportunità	opportunité
kit	trousse
classico	classique
base	base
comando	commander
città	villes
esprimere	Express
premio	prix
distanza	distance
albero	arbre
valutazione	évaluation
parete	mur
coinvolti	impliqué
EL	el
extra	supplémentaire
particolarmente	notamment
bilancio	budget
guide	guides
successo	Succès
massimo	maximum
mamma	mère
operazione	opération
esistente	existant
abbastanza	assez
selezionato	choisi
ragazzo	garçon
ristoranti	Restaurants
bellissimo	beau
avvertimento	Attention
posizioni	Emplacements
cavallo	cheval
votazione	vote
fiori	fleurs
stelle	étoiles
liste	listes
proprietario	propriétaire
animali	animaux
modi	façons
figlio	fils
fornitura	fournir
regola	règle
alloggiamento	logement
prende	prend
portare	apporter
Catalogare	catalogue
max	max
madre	mère
autorità	autorité
detto	Raconté
programma	programme
Iscritto	relié
ingresso	contribution
strategia	stratégie
piedi	pieds
agente	agent
valido	valide
moderno	moderne
anziano	Sénior
sexy	sexy
insegnamento	enseignement
porta	porte
grande	grandiose
prova	procès
unità	unités
freddo	cool
normale	Ordinaire
impresa	entreprise
navi	navires
intero	tout
positivo	positif
fitness	aptitude
Cinese	chinois
opinione	opinion
calcio	Football
astratto	abstrait
produzione	sortie
fondi	fonds
Sig	M
probabile	probable
sviluppare	développer
artisti	artistes
alternativa	alternative
responsabilità	responsabilité
Giava	Java
ospite	client
pubblicazione	publication
passaggio	passer
relazioni	rapports
fiducia	confiance
furgone	van
contiene	contient
Multi	multi
repubblica	république
tasse	honoraires
componenti	Composants
vacanza	vacances
secolo	siècle
accademico	académique
assistenza	assistance
completato	terminé
pelle	peau
grafica	graphique
indiano	Indien
squillare	bague
grado	qualité
montagna	Montagne
organizzazioni	organisations
filtro	filtre
pannello	panneau
pavimento	sol
acquisto	achat
incontro	rencontre
proposto	proposé
richiedere	exiger
ragazzi	garçons
mattina	Matin
consente	permet
proteina	protéine
pianta	plante
segnalati	signalé
colpire	frappé
mm	mm
piscina	bassin
mini	mini
politica	politique
compagno	partenaire
autori	auteurs
tavole	planches
pesce	poisson
membri	adhésion
missione	mission
occhio	œil
stringa	chaîne
senso	sens
modificata	modifié
rilasciato	libéré
palcoscenico	étape
interno	interne
Nato	née
dettagliato	détaillé
