koşullar	condizioni
fotoğraflar	fotografie
eşcinsel	gay
iplik	filo
kategori	categoria
Not	Nota
canlı	vivere
büyük	grande
galeri	galleria
tablo	tavolo
ancak	però
Haziran	giugno
Ekim	ottobre
Kasım	novembre
Market	mercato
kütüphane	biblioteca
aksiyon	azione
başla	inizio
dizi	serie
Özellikler	Caratteristiche
hava	aria
sanayi	industria
plan	Piano
insan	umano
Evet	sì
ikinci	secondo
Sıcak	caldo
maliyet	costo
film	film
forumlar	forum
Mart	marzo
la	la
Eylül	settembre
söylemek	dire
gidiyor	andando
tıbbi	medico
arkadaş	amico
Aralık	dicembre
sunucu	server
uygulama	applicazione
Personel	personale
oyun	giocare
sorunlar	problemi
Nisan	aprile
kullanıcılar	utenti
sokak	strada
konu	argomento
karşısında	contro
var	avuto
Blog	blog
Parti	festa
ödeme	pagamento
ekipman	attrezzatura
let	permettere
programlar	programmi
yasal	legale
son	recente
park	parco
davranmak	atto
sorun	problema
kırmızı	rosso
vermek	dare
bellek	memoria
performans	prestazione
sosyal	sociale
q	q
Öykü	storia
satmak	vendere
seçenekleri	opzioni
deneyim	Esperienza
anahtar	chiave
vücut	corpo
genç	giovane
önemli	importante
alan	campo
az	pochi
Doğu	est
tek	singolo
ii	ii
yaş	età
kulüp	club
örnek	esempio
kızlar	ragazze
z	z
yol	strada
hediye	regalo
soru	domanda
CA	circa
zor	difficile
ödeme	pagare
dört	quattro
poker	poker
konu	problema
menzil	gamma
bina	costruzione
satıcı	venditore
mahkeme	Tribunale
Şubat	febbraio
sonuç	risultato
ışık	leggero
yazmak	Scrivi
savaş	guerra
teklif	offrire
mavi	blu
gruplar	gruppi
ark	al
kolay	facile
verilmiş	dato
istek	richiesta
faks	fax
Çin	Cina
yapma	fabbricazione
resim	immagine
ihtiyaçlar	esigenze
mümkün	possibile
ay	mese
majör	maggiore
star	stella
gelecek	futuro
uzay	spazio
Kurul	Comitato
el	mano
Güneş	sole
kartları	carte
Londra	Londra
toplantı	incontro
olmak	diventare
çocuk	bambino
Tut	conservare
porno	porno
pay	Condividere
benzer	simile
Bahçe	giardino
okullar	scuole
milyon	milione
katma	aggiunto
referans	riferimento
şirketler	aziende
bebek	bambino
öğrenme	apprendimento
enerji	energia
koşmak	correre
teslim	consegna
popüler	popolare
terim	termine
film	film
hikayeleri	storie
koymak	mettere
dergi	rivista
raporlar	rapporti
ko	co
Deneyin	provare
Görüntüler	immagini
ihbar	Avviso
Allah	Dio
orijinal	originale
kafa	capo
radyo	Radio
hücre	cellula
konsey	consiglio
içerir	include
Izlemek	traccia
tartışma	discussione
Arşiv	archivio
diğerleri	altri
anlaşma	accordo
biçim	formato
toplum	società
ay	mesi
Emniyet	sicurezza
Arkadaş	amici
emin	sicuro
baskı	edizione
mesajları	messaggi
pazarlama	marketing
söylemek	raccontare
birleşme	associazione
sağlar	fornisce
eğlence	divertimento
zaten	già
yeşil	verde
çalışmalar	studi
kapat	vicino
ortak	Comune
özel	specifica
